row,url,skip_reason
3279,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65349&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65349&StatusTyp"
3280,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65356&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65356&StatusTyp"
3281,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65357&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65357&StatusTyp"
3282,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65359&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65359&StatusTyp"
3283,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65361&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65361&StatusTyp"
3284,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65362&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65362&StatusTyp"
3285,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65339&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65339&StatusTyp"
3286,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65340&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65340&StatusTyp"
3287,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65345&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65345&StatusTyp"
3288,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65325&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65325&StatusTyp"
3289,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65307&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65307&StatusTyp"
3290,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60168&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60168&StatusTyp"
3291,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60116&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60116&StatusTyp"
3292,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60162&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60162&StatusTyp"
3293,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60152&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60152&StatusTyp"
3294,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60155&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60155&StatusTyp"
3295,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60177&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60177&StatusTyp"
3296,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60184&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60184&StatusTyp"
3297,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60185&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60185&StatusTyp"
3298,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60191&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60191&StatusTyp"
3299,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60203&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60203&StatusTyp"
3300,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65277&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65277&StatusTyp"
3311,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61225&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61225&StatusTyp"
3312,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61236&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61236&StatusTyp"
3313,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60701&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60701&StatusTyp"
3314,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60691&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60691&StatusTyp"
3315,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60738&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60738&StatusTyp"
3316,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60745&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60745&StatusTyp"
3317,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61171&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61171&StatusTyp"
3318,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61174&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61174&StatusTyp"
3319,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61318&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61318&StatusTyp"
3320,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61161&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61161&StatusTyp"
3321,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61162&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61162&StatusTyp"
3322,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61178&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61178&StatusTyp"
3323,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61179&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61179&StatusTyp"
3324,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61180&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61180&StatusTyp"
3325,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61775&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61775&StatusTyp"
3326,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61779&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61779&StatusTyp"
3327,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61729&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61729&StatusTyp"
3328,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61742&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61742&StatusTyp"
3329,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61702&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61702&StatusTyp"
3330,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61709&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=61709&StatusTyp"
3351,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60597&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60597&StatusTyp"
3352,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60606&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60606&StatusTyp"
3353,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60607&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60607&StatusTyp"
3354,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60636&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60636&StatusTyp"
3355,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60648&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60648&StatusTyp"
3356,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60631&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60631&StatusTyp"
3357,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60633&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60633&StatusTyp"
3358,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59488&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59488&StatusTyp"
3359,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59492&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59492&StatusTyp"
3360,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59493&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59493&StatusTyp"
3361,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59495&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59495&StatusTyp"
3362,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59469&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59469&StatusTyp"
3363,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75091&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75091&StatusTyp"
3364,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75094&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75094&StatusTyp"
3365,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75083&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75083&StatusTyp"
3366,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75068&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75068&StatusTyp"
3367,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59150&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59150&StatusTyp"
3368,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59152&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59152&StatusTyp"
3369,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59157&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59157&StatusTyp"
3370,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75052&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75052&StatusTyp"
3381,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59271&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59271&StatusTyp"
3382,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65373&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65373&StatusTyp"
3383,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59264&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59264&StatusTyp"
3384,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59224&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59224&StatusTyp"
3385,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59225&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59225&StatusTyp"
3386,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59226&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59226&StatusTyp"
3387,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59233&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59233&StatusTyp"
3388,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59241&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59241&StatusTyp"
3389,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59255&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59255&StatusTyp"
3390,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65392&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65392&StatusTyp"
3391,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65393&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65393&StatusTyp"
3392,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65406&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=65406&StatusTyp"
3393,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59825&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59825&StatusTyp"
3394,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59179&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59179&StatusTyp"
3395,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59768&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59768&StatusTyp"
3396,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59801&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59801&StatusTyp"
3397,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59210&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59210&StatusTyp"
3398,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59222&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59222&StatusTyp"
3399,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59756&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59756&StatusTyp"
3400,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59764&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59764&StatusTyp"
3431,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60791&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60791&StatusTyp"
3432,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60792&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60792&StatusTyp"
3433,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59089&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=59089&StatusTyp"
3434,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60751&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=60751&StatusTyp"
3435,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=58843&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=58843&StatusTyp"
3436,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=58900&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=58900&StatusTyp"
3437,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=58826&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=58826&StatusTyp"
3438,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=58699&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=58699&StatusTyp"
3439,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=58701&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=58701&StatusTyp"
3440,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=58702&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=58702&StatusTyp"
